817.227	-6878.46	0.0355849	-0.0794694	3256.23	5375.38	
819.192	-6877.86	0.0357661	-0.0798525	3254.22	5376	
821.156	-6877.27	0.0359477	-0.0802366	3252.21	5376.61	
823.121	-6876.67	0.0361299	-0.0806215	3250.2	5377.22	
825.085	-6876.08	0.0363126	-0.0810074	3248.19	5377.83	
827.05	-6875.48	0.0364958	-0.0813942	3246.17	5378.44	
829.014	-6874.88	0.0366795	-0.0817819	3244.16	5379.05	
830.978	-6874.28	0.0368637	-0.0821705	3242.15	5379.65	
832.941	-6873.68	0.0370484	-0.08256	3240.13	5380.26	
834.905	-6873.07	0.0372336	-0.0829504	3238.12	5380.86	
836.868	-6872.47	0.0374193	-0.0833417	3236.1	5381.46	
838.831	-6871.86	0.0376055	-0.0837339	3234.08	5382.06	
840.794	-6871.25	0.0377922	-0.084127	3232.06	5382.66	
842.757	-6870.64	0.0379794	-0.0845211	3230.04	5383.25	
844.72	-6870.03	0.0381671	-0.084916	3228.02	5383.85	
846.682	-6869.42	0.0383553	-0.0853118	3226	5384.44	
848.645	-6868.81	0.0385441	-0.0857086	3223.98	5385.03	
850.607	-6868.19	0.0387333	-0.0861062	3221.95	5385.62	
852.569	-6867.57	0.038923	-0.0865048	3219.93	5386.21	
854.53	-6866.96	0.0391133	-0.0869043	3217.91	5386.8	
856.492	-6866.34	0.039304	-0.0873046	3215.88	5387.39	
858.453	-6865.72	0.0394953	-0.0877059	3213.85	5387.97	
860.414	-6865.09	0.0396871	-0.0881081	3211.82	5388.55	
862.375	-6864.47	0.0398793	-0.0885112	3209.8	5389.14	
864.336	-6863.84	0.0400721	-0.0889152	3207.77	5389.72	
866.297	-6863.22	0.0402654	-0.0893201	3205.74	5390.29	
868.257	-6862.59	0.0404592	-0.0897259	3203.7	5390.87	
870.218	-6861.96	0.0406535	-0.0901326	3201.67	5391.45	
872.178	-6861.33	0.0408483	-0.0905402	3199.64	5392.02	
874.138	-6860.69	0.0410437	-0.0909487	3197.6	5392.59	
876.098	-6860.06	0.0412395	-0.0913582	3195.57	5393.16	
878.057	-6859.42	0.0414358	-0.0917685	3193.53	5393.73	
880.016	-6858.79	0.0416327	-0.0921797	3191.5	5394.3	
881.976	-6858.15	0.0418301	-0.0925919	3189.46	5394.86	
883.935	-6857.51	0.042028	-0.0930049	3187.42	5395.43	
885.893	-6856.87	0.0422263	-0.0934189	3185.38	5395.99	
887.852	-6856.22	0.0424253	-0.0938337	3183.34	5396.55	
889.81	-6855.58	0.0426247	-0.0942495	3181.3	5397.11	
891.769	-6854.93	0.0428246	-0.0946661	3179.26	5397.67	
893.727	-6854.29	0.043025	-0.0950837	3177.21	5398.23	
895.685	-6853.64	0.043226	-0.0955022	3175.17	5398.78	
897.642	-6852.99	0.0434275	-0.0959215	3173.12	5399.34	
899.6	-6852.34	0.0436294	-0.0963418	3171.08	5399.89	
901.557	-6851.68	0.0438319	-0.096763	3169.03	5400.44	
903.514	-6851.03	0.044035	-0.097185	3166.98	5400.99	
905.471	-6850.37	0.0442385	-0.097608	3164.93	5401.54	
907.428	-6849.72	0.0444425	-0.0980319	3162.89	5402.08	
909.384	-6849.06	0.0446471	-0.0984567	3160.83	5402.63	
911.341	-6848.4	0.0448522	-0.0988824	3158.78	5403.17	
913.297	-6847.73	0.0450577	-0.099309	3156.73	5403.71	
915.253	-6847.07	0.0452639	-0.0997365	3154.68	5404.25	
917.208	-6846.41	0.0454705	-0.100165	3152.62	5404.79	
919.164	-6845.74	0.0456776	-0.100594	3150.57	5405.32	
921.119	-6845.07	0.0458853	-0.101024	3148.51	5405.86	
923.074	-6844.4	0.0460934	-0.101456	3146.46	5406.39	
925.029	-6843.73	0.0463021	-0.101888	3144.4	5406.93	
926.984	-6843.06	0.0465114	-0.10232	3142.34	5407.46	
928.939	-6842.39	0.0467211	-0.102754	3140.28	5407.99	
930.893	-6841.71	0.0469313	-0.103189	3138.22	5408.51	
932.847	-6841.04	0.0471421	-0.103625	3136.16	5409.04	
934.801	-6840.36	0.0473534	-0.104061	3134.1	5409.56	
936.755	-6839.68	0.0475652	-0.104499	3132.03	5410.09	
938.709	-6839	0.0477775	-0.104937	3129.97	5410.61	
940.662	-6838.32	0.0479904	-0.105376	3127.9	5411.13	
942.615	-6837.63	0.0482037	-0.105816	3125.84	5411.64	
944.568	-6836.95	0.0484176	-0.106257	3123.77	5412.16	
946.521	-6836.26	0.0486321	-0.106699	3121.7	5412.68	
948.473	-6835.57	0.048847	-0.107142	3119.64	5413.19	
950.426	-6834.88	0.0490625	-0.107586	3117.57	5413.7	
952.378	-6834.19	0.0492784	-0.10803	3115.5	5414.21	
954.33	-6833.5	0.0494949	-0.108476	3113.43	5414.72	
956.282	-6832.81	0.049712	-0.108922	3111.35	5415.23	
958.233	-6832.11	0.0499295	-0.10937	3109.28	5415.73	
960.185	-6831.41	0.0501476	-0.109818	3107.21	5416.24	
962.136	-6830.72	0.0503662	-0.110267	3105.13	5416.74	
964.087	-6830.02	0.0505853	-0.110717	3103.06	5417.24	
966.037	-6829.32	0.050805	-0.111168	3100.98	5417.74	
967.988	-6828.61	0.0510251	-0.11162	3098.9	5418.24	
969.938	-6827.91	0.0512458	-0.112073	3096.82	5418.73	
971.888	-6827.2	0.0514671	-0.112526	3094.75	5419.23	
973.838	-6826.5	0.0516888	-0.112981	3092.67	5419.72	
975.788	-6825.79	0.0519111	-0.113436	3090.58	5420.21	
977.737	-6825.08	0.0521339	-0.113893	3088.5	5420.7	
979.687	-6824.37	0.0523572	-0.11435	3086.42	5421.19	
981.636	-6823.65	0.0525811	-0.114808	3084.34	5421.68	
983.585	-6822.94	0.0528055	-0.115267	3082.25	5422.17	
985.533	-6822.22	0.0530304	-0.115727	3080.17	5422.65	
987.482	-6821.51	0.0532559	-0.116188	3078.08	5423.13	
989.43	-6820.79	0.0534818	-0.116649	3075.99	5423.61	
991.378	-6820.07	0.0537083	-0.117112	3073.9	5424.09	
993.326	-6819.35	0.0539354	-0.117576	3071.82	5424.57	
995.273	-6818.62	0.0541629	-0.11804	3069.73	5425.04	
997.221	-6817.9	0.054391	-0.118505	3067.63	5425.52	
999.168	-6817.17	0.0546197	-0.118972	3065.54	5425.99	
1001.11	-6816.45	0.0548488	-0.119439	3063.45	5426.46	
1003.06	-6815.72	0.0550785	-0.119907	3061.36	5426.93	
1005.01	-6814.99	0.0553087	-0.120376	3059.26	5427.4	
1006.95	-6814.26	0.0555395	-0.120846	3057.17	5427.87	
1008.9	-6813.52	0.0557708	-0.121316	3055.07	5428.33	
1010.85	-6812.79	0.0560026	-0.121788	3052.97	5428.8	
1012.79	-6812.05	0.0562349	-0.12226	3050.88	5429.26	
1014.74	-6811.31	0.0564678	-0.122734	3048.78	5429.72	
1016.68	-6810.57	0.0567012	-0.123208	3046.68	5430.18	
1018.63	-6809.83	0.0569352	-0.123683	3044.58	5430.63	
1020.57	-6809.09	0.0571697	-0.124159	3042.48	5431.09	
1022.52	-6808.35	0.0574047	-0.124636	3040.37	5431.54	
1024.46	-6807.6	0.0576403	-0.125114	3038.27	5432	
1026.41	-6806.86	0.0578764	-0.125593	3036.17	5432.45	
1028.35	-6806.11	0.058113	-0.126073	3034.06	5432.9	
1030.29	-6805.36	0.0583502	-0.126553	3031.96	5433.34	
1032.24	-6804.61	0.0585879	-0.127035	3029.85	5433.79	
1034.18	-6803.86	0.0588261	-0.127517	3027.74	5434.23	
1036.12	-6803.1	0.0590649	-0.128001	3025.63	5434.68	
1038.07	-6802.35	0.0593042	-0.128485	3023.53	5435.12	
1040.01	-6801.59	0.059544	-0.12897	3021.42	5435.56	
1041.95	-6800.83	0.0597844	-0.129456	3019.3	5436	
1043.89	-6800.07	0.0600253	-0.129943	3017.19	5436.43	
1045.83	-6799.31	0.0602668	-0.130431	3015.08	5436.87	
1047.78	-6798.55	0.0605088	-0.130919	3012.97	5437.3	
1049.72	-6797.79	0.0607514	-0.131409	3010.85	5437.73	
1051.66	-6797.02	0.0609944	-0.131899	3008.74	5438.16	
1053.6	-6796.26	0.0612381	-0.132391	3006.62	5438.59	
1055.54	-6795.49	0.0614822	-0.132883	3004.5	5439.02	
1057.48	-6794.72	0.0617269	-0.133376	3002.38	5439.44	
1059.42	-6793.95	0.0619722	-0.13387	3000.27	5439.87	
1061.36	-6793.17	0.062218	-0.134365	2998.15	5440.29	
1063.3	-6792.4	0.0624643	-0.134861	2996.02	5440.71	
1065.24	-6791.62	0.0627112	-0.135358	2993.9	5441.13	
1067.18	-6790.85	0.0629586	-0.135855	2991.78	5441.55	
1069.12	-6790.07	0.0632065	-0.136354	2989.66	5441.96	
1071.06	-6789.29	0.063455	-0.136853	2987.53	5442.38	
1073	-6788.51	0.0637041	-0.137353	2985.41	5442.79	
1074.94	-6787.72	0.0639537	-0.137855	2983.28	5443.2	
1076.87	-6786.94	0.0642038	-0.138357	2981.16	5443.61	
1078.81	-6786.15	0.0644545	-0.13886	2979.03	5444.02	
1080.75	-6785.37	0.0647057	-0.139364	2976.9	5444.43	
1082.69	-6784.58	0.0649575	-0.139868	2974.77	5444.83	
1084.62	-6783.79	0.0652098	-0.140374	2972.64	5445.23	
1086.56	-6783	0.0654627	-0.140881	2970.51	5445.64	
1088.5	-6782.2	0.0657161	-0.141388	2968.38	5446.04	
1090.44	-6781.41	0.06597	-0.141896	2966.24	5446.43	
1092.37	-6780.61	0.0662245	-0.142406	2964.11	5446.83	
1094.31	-6779.81	0.0664796	-0.142916	2961.97	5447.23	
1096.24	-6779.02	0.0667352	-0.143427	2959.84	5447.62	
1098.18	-6778.21	0.0669913	-0.143939	2957.7	5448.01	
1100.11	-6777.41	0.067248	-0.144452	2955.57	5448.4	
1102.05	-6776.61	0.0675052	-0.144965	2953.43	5448.79	
1103.98	-6775.8	0.067763	-0.14548	2951.29	5449.18	
1105.92	-6775	0.0680214	-0.145996	2949.15	5449.56	
1107.85	-6774.19	0.0682803	-0.146512	2947.01	5449.95	
1109.79	-6773.38	0.0685397	-0.147029	2944.87	5450.33	
1111.72	-6772.57	0.0687997	-0.147548	2942.72	5450.71	
1113.66	-6771.76	0.0690602	-0.148067	2940.58	5451.09	
1115.59	-6770.94	0.0693213	-0.148587	2938.44	5451.47	
1117.52	-6770.13	0.069583	-0.149107	2936.29	5451.84	
1119.46	-6769.31	0.0698452	-0.149629	2934.15	5452.22	
1121.39	-6768.49	0.0701079	-0.150152	2932	5452.59	
1123.32	-6767.68	0.0703712	-0.150675	2929.85	5452.96	
1125.25	-6766.85	0.0706351	-0.1512	2927.7	5453.33	
1127.19	-6766.03	0.0708995	-0.151725	2925.55	5453.7	
1129.12	-6765.21	0.0711644	-0.152252	2923.4	5454.06	
1131.05	-6764.38	0.0714299	-0.152779	2921.25	5454.43	
1132.98	-6763.56	0.071696	-0.153307	2919.1	5454.79	
1134.91	-6762.73	0.0719626	-0.153836	2916.95	5455.15	
1136.84	-6761.9	0.0722298	-0.154365	2914.79	5455.51	
1138.77	-6761.07	0.0724975	-0.154896	2912.64	5455.87	
1140.7	-6760.23	0.0727658	-0.155428	2910.48	5456.23	
1142.63	-6759.4	0.0730347	-0.15596	2908.33	5456.58	
1144.56	-6758.56	0.0733041	-0.156494	2906.17	5456.94	
1146.49	-6757.73	0.073574	-0.157028	2904.01	5457.29	
1148.42	-6756.89	0.0738446	-0.157563	2901.85	5457.64	
1150.35	-6756.05	0.0741156	-0.158099	2899.69	5457.99	
1152.28	-6755.21	0.0743873	-0.158636	2897.53	5458.33	
1154.21	-6754.36	0.0746595	-0.159174	2895.37	5458.68	
1156.14	-6753.52	0.0749322	-0.159712	2893.21	5459.02	
1158.06	-6752.67	0.0752055	-0.160252	2891.05	5459.37	
1159.99	-6751.82	0.0754794	-0.160793	2888.88	5459.71	
1161.92	-6750.98	0.0757538	-0.161334	2886.72	5460.04	
1163.85	-6750.13	0.0760288	-0.161876	2884.55	5460.38	
1165.77	-6749.27	0.0763043	-0.162419	2882.38	5460.72	
1167.7	-6748.42	0.0765804	-0.162964	2880.22	5461.05	
1169.63	-6747.57	0.0768571	-0.163508	2878.05	5461.38	
1171.55	-6746.71	0.0771343	-0.164054	2875.88	5461.71	
1173.48	-6745.85	0.0774121	-0.164601	2873.71	5462.04	
1175.41	-6744.99	0.0776905	-0.165149	2871.54	5462.37	
1177.33	-6744.13	0.0779694	-0.165697	2869.37	5462.7	
1179.26	-6743.27	0.0782489	-0.166247	2867.19	5463.02	
1181.18	-6742.41	0.0785289	-0.166797	2865.02	5463.34	
1183.11	-6741.54	0.0788095	-0.167348	2862.85	5463.66	
1185.03	-6740.67	0.0790907	-0.1679	2860.67	5463.98	
1186.96	-6739.81	0.0793724	-0.168453	2858.5	5464.3	
1188.88	-6738.94	0.0796547	-0.169007	2856.32	5464.62	
1190.8	-6738.07	0.0799376	-0.169562	2854.14	5464.93	
1192.73	-6737.19	0.080221	-0.170117	2851.96	5465.24	
1194.65	-6736.32	0.080505	-0.170674	2849.78	5465.56	
1196.57	-6735.44	0.0807896	-0.171231	2847.6	5465.86	
1198.5	-6734.57	0.0810747	-0.17179	2845.42	5466.17	
1200.42	-6733.69	0.0813604	-0.172349	2843.24	5466.48	
1202.34	-6732.81	0.0816467	-0.172909	2841.06	5466.78	
1204.26	-6731.93	0.0819335	-0.17347	2838.87	5467.09	
1206.18	-6731.04	0.0822209	-0.174032	2836.69	5467.39	
1208.1	-6730.16	0.0825088	-0.174595	2834.5	5467.69	
1210.03	-6729.27	0.0827974	-0.175158	2832.32	5467.99	
1211.95	-6728.39	0.0830865	-0.175723	2830.13	5468.28	
1213.87	-6727.5	0.0833761	-0.176288	2827.94	5468.58	
1215.79	-6726.61	0.0836664	-0.176854	2825.75	5468.87	
1217.71	-6725.72	0.0839572	-0.177422	2823.56	5469.16	
1219.63	-6724.82	0.0842486	-0.17799	2821.37	5469.45	
1221.55	-6723.93	0.0845405	-0.178559	2819.18	5469.74	
1223.47	-6723.03	0.084833	-0.179128	2816.99	5470.03	
1225.38	-6722.14	0.0851261	-0.179699	2814.8	5470.31	
1227.3	-6721.24	0.0854198	-0.180271	2812.6	5470.59	
1229.22	-6720.34	0.085714	-0.180843	2810.41	5470.87	
1231.14	-6719.43	0.0860089	-0.181417	2808.21	5471.15	
1233.06	-6718.53	0.0863042	-0.181991	2806.02	5471.43	
1234.98	-6717.63	0.0866002	-0.182566	2803.82	5471.71	
1236.89	-6716.72	0.0868967	-0.183142	2801.62	5471.98	
1238.81	-6715.81	0.0871938	-0.183719	2799.42	5472.26	
1240.73	-6714.9	0.0874915	-0.184297	2797.22	5472.53	
1242.64	-6713.99	0.0877897	-0.184876	2795.02	5472.8	
1244.56	-6713.08	0.0880886	-0.185456	2792.82	5473.07	
1246.48	-6712.17	0.088388	-0.186036	2790.62	5473.34	
1248.39	-6711.25	0.088688	-0.186617	2788.42	5473.6	
1250.31	-6710.33	0.0889885	-0.1872	2786.21	5473.86	
1252.22	-6709.42	0.0892896	-0.187783	2784.01	5474.13	
1254.14	-6708.5	0.0895913	-0.188367	2781.8	5474.39	
1256.05	-6707.57	0.0898936	-0.188952	2779.59	5474.64	
1257.97	-6706.65	0.0901965	-0.189538	2777.39	5474.9	
1259.88	-6705.73	0.0904999	-0.190124	2775.18	5475.16	
1261.79	-6704.8	0.090804	-0.190712	2772.97	5475.41	
1263.71	-6703.87	0.0911085	-0.1913	2770.76	5475.66	
1265.62	-6702.95	0.0914137	-0.19189	2768.55	5475.91	
1267.53	-6702.02	0.0917195	-0.19248	2766.34	5476.16	
1269.45	-6701.08	0.0920258	-0.193071	2764.13	5476.41	
1271.36	-6700.15	0.0923327	-0.193663	2761.91	5476.65	
1273.27	-6699.22	0.0926402	-0.194256	2759.7	5476.9	
1275.18	-6698.28	0.0929483	-0.19485	2757.48	5477.14	
1277.09	-6697.34	0.093257	-0.195445	2755.27	5477.38	
1279	-6696.41	0.0935662	-0.19604	2753.05	5477.62	
1280.92	-6695.46	0.093876	-0.196637	2750.83	5477.85	
1282.83	-6694.52	0.0941864	-0.197234	2748.62	5478.09	
1284.74	-6693.58	0.0944974	-0.197832	2746.4	5478.32	
1286.65	-6692.63	0.094809	-0.198431	2744.18	5478.55	
1288.56	-6691.69	0.0951211	-0.199031	2741.96	5478.78	
1290.47	-6690.74	0.0954339	-0.199632	2739.73	5479.01	
1292.38	-6689.79	0.0957472	-0.200234	2737.51	5479.24	
1294.28	-6688.84	0.0960611	-0.200837	2735.29	5479.46	
1296.19	-6687.89	0.0963756	-0.20144	2733.06	5479.69	
1298.1	-6686.93	0.0966907	-0.202045	2730.84	5479.91	
1300.01	-6685.98	0.0970063	-0.20265	2728.61	5480.13	
1301.92	-6685.02	0.0973226	-0.203256	2726.39	5480.35	
1303.82	-6684.06	0.0976394	-0.203863	2724.16	5480.57	
1305.73	-6683.11	0.0979568	-0.204471	2721.93	5480.78	
1307.64	-6682.14	0.0982748	-0.20508	2719.7	5480.99	
1309.55	-6681.18	0.0985934	-0.20569	2717.47	5481.21	
1311.45	-6680.22	0.0989126	-0.2063	2715.24	5481.42	
1313.36	-6679.25	0.0992324	-0.206912	2713.01	5481.62	
1315.26	-6678.28	0.0995527	-0.207524	2710.78	5481.83	
1317.17	-6677.32	0.0998737	-0.208137	2708.54	5482.04	
1319.07	-6676.35	0.100195	-0.208752	2706.31	5482.24	
1320.98	-6675.37	0.100517	-0.209367	2704.08	5482.44	
1322.88	-6674.4	0.10084	-0.209982	2701.84	5482.64	
1324.79	-6673.43	0.101163	-0.210599	2699.6	5482.84	
1326.69	-6672.45	0.101487	-0.211217	2697.37	5483.04	
1328.6	-6671.47	0.101812	-0.211835	2695.13	5483.23	
1330.5	-6670.5	0.102137	-0.212455	2692.89	5483.43	
1332.4	-6669.51	0.102462	-0.213075	2690.65	5483.62	
1334.31	-6668.53	0.102789	-0.213696	2688.41	5483.81	
1336.21	-6667.55	0.103116	-0.214319	2686.17	5484	
1338.11	-6666.56	0.103443	-0.214942	2683.92	5484.18	
1340.01	-6665.58	0.103771	-0.215565	2681.68	5484.37	
1341.91	-6664.59	0.1041	-0.21619	2679.44	5484.55	
1343.82	-6663.6	0.104429	-0.216816	2677.19	5484.73	
1345.72	-6662.61	0.104759	-0.217442	2674.95	5484.91	
1347.62	-6661.62	0.105089	-0.21807	2672.7	5485.09	
1349.52	-6660.62	0.10542	-0.218698	2670.45	5485.27	
1351.42	-6659.63	0.105752	-0.219327	2668.21	5485.44	
1353.32	-6658.63	0.106084	-0.219957	2665.96	5485.61	
1355.22	-6657.63	0.106417	-0.220588	2663.71	5485.79	
1357.12	-6656.63	0.10675	-0.22122	2661.46	5485.95	
1359.02	-6655.63	0.107084	-0.221852	2659.21	5486.12	
1360.91	-6654.63	0.107419	-0.222486	2656.95	5486.29	
1362.81	-6653.63	0.107754	-0.22312	2654.7	5486.45	
1364.71	-6652.62	0.10809	-0.223756	2652.45	5486.62	
1366.61	-6651.61	0.108426	-0.224392	2650.19	5486.78	
1368.51	-6650.61	0.108763	-0.225029	2647.94	5486.94	
1370.4	-6649.6	0.109101	-0.225667	2645.68	5487.1	
1372.3	-6648.58	0.109439	-0.226306	2643.42	5487.25	
1374.2	-6647.57	0.109778	-0.226945	2641.16	5487.41	
1376.09	-6646.56	0.110117	-0.227586	2638.91	5487.56	
1377.99	-6645.54	0.110457	-0.228228	2636.65	5487.71	
1379.88	-6644.52	0.110798	-0.22887	2634.39	5487.86	
1381.78	-6643.5	0.111139	-0.229513	2632.12	5488.01	
1383.67	-6642.48	0.111481	-0.230157	2629.86	5488.15	
1385.57	-6641.46	0.111823	-0.230802	2627.6	5488.3	
1387.46	-6640.44	0.112166	-0.231448	2625.34	5488.44	
1389.36	-6639.41	0.11251	-0.232095	2623.07	5488.58	
1391.25	-6638.39	0.112854	-0.232743	2620.81	5488.72	
1393.14	-6637.36	0.113199	-0.233391	2618.54	5488.86	
1395.04	-6636.33	0.113544	-0.23404	2616.27	5488.99	
1396.93	-6635.3	0.11389	-0.234691	2614.01	5489.13	
1398.82	-6634.26	0.114237	-0.235342	2611.74	5489.26	
1400.71	-6633.23	0.114584	-0.235994	2609.47	5489.39	
1402.61	-6632.2	0.114932	-0.236647	2607.2	5489.52	
1404.5	-6631.16	0.11528	-0.237301	2604.93	5489.64	
1406.39	-6630.12	0.115629	-0.237955	2602.65	5489.77	
1408.28	-6629.08	0.115979	-0.238611	2600.38	5489.89	
1410.17	-6628.04	0.116329	-0.239267	2598.11	5490.02	
1412.06	-6627	0.11668	-0.239925	2595.83	5490.14	
1413.95	-6625.95	0.117032	-0.240583	2593.56	5490.25	
1415.84	-6624.91	0.117384	-0.241242	2591.28	5490.37	
1417.73	-6623.86	0.117736	-0.241902	2589.01	5490.49	
1419.62	-6622.81	0.11809	-0.242563	2586.73	5490.6	
1421.51	-6621.76	0.118444	-0.243224	2584.45	5490.71	
1423.4	-6620.71	0.118798	-0.243887	2582.17	5490.82	
1425.28	-6619.65	0.119153	-0.24455	2579.89	5490.93	
1427.17	-6618.6	0.119509	-0.245215	2577.61	5491.04	
1429.06	-6617.54	0.119865	-0.24588	2575.33	5491.14	
1430.95	-6616.49	0.120222	-0.246546	2573.05	5491.24	
1432.83	-6615.43	0.12058	-0.247213	2570.76	5491.34	
1434.72	-6614.37	0.120938	-0.247881	2568.48	5491.44	
1436.6	-6613.3	0.121297	-0.24855	2566.2	5491.54	
1438.49	-6612.24	0.121656	-0.249219	2563.91	5491.64	
1440.38	-6611.17	0.122016	-0.24989	2561.62	5491.73	
1442.26	-6610.11	0.122377	-0.250561	2559.34	5491.83	
1444.15	-6609.04	0.122738	-0.251233	2557.05	5491.92	
1446.03	-6607.97	0.1231	-0.251906	2554.76	5492.01	
1447.91	-6606.9	0.123463	-0.25258	2552.47	5492.09	
1449.8	-6605.82	0.123826	-0.253255	2550.18	5492.18	
1451.68	-6604.75	0.12419	-0.253931	2547.89	5492.26	
1453.56	-6603.68	0.124554	-0.254608	2545.6	5492.35	
1455.45	-6602.6	0.124919	-0.255285	2543.3	5492.43	
1457.33	-6601.52	0.125284	-0.255963	2541.01	5492.5	
1459.21	-6600.44	0.125651	-0.256643	2538.72	5492.58	
1461.09	-6599.36	0.126017	-0.257323	2536.42	5492.66	
1462.97	-6598.27	0.126385	-0.258004	2534.13	5492.73	
1464.86	-6597.19	0.126753	-0.258686	2531.83	5492.8	
1466.74	-6596.1	0.127122	-0.259368	2529.53	5492.87	
1468.62	-6595.02	0.127491	-0.260052	2527.23	5492.94	
1470.5	-6593.93	0.127861	-0.260737	2524.93	5493.01	
1472.38	-6592.84	0.128231	-0.261422	2522.63	5493.07	
1474.26	-6591.74	0.128602	-0.262108	2520.33	5493.14	
1476.14	-6590.65	0.128974	-0.262795	2518.03	5493.2	
1478.01	-6589.55	0.129347	-0.263483	2515.73	5493.26	
1479.89	-6588.46	0.12972	-0.264172	2513.43	5493.32	
1481.77	-6587.36	0.130093	-0.264862	2511.12	5493.37	
1483.65	-6586.26	0.130468	-0.265553	2508.82	5493.43	
1485.53	-6585.16	0.130842	-0.266244	2506.51	5493.48	
1487.4	-6584.06	0.131218	-0.266937	2504.2	5493.53	
1489.28	-6582.95	0.131594	-0.26763	2501.9	5493.58	
1491.16	-6581.85	0.131971	-0.268324	2499.59	5493.63	
1493.03	-6580.74	0.132348	-0.269019	2497.28	5493.67	
1494.91	-6579.63	0.132726	-0.269715	2494.97	5493.72	
1496.78	-6578.52	0.133105	-0.270412	2492.66	5493.76	
1498.66	-6577.41	0.133484	-0.271109	2490.35	5493.8	
1500.53	-6576.3	0.133864	-0.271808	2488.04	5493.84	
1502.41	-6575.18	0.134244	-0.272507	2485.72	5493.87	
1504.28	-6574.06	0.134626	-0.273207	2483.41	5493.91	
1506.16	-6572.95	0.135007	-0.273908	2481.1	5493.94	
1508.03	-6571.83	0.13539	-0.27461	2478.78	5493.97	
1509.9	-6570.71	0.135773	-0.275313	2476.47	5494	
1511.78	-6569.58	0.136156	-0.276017	2474.15	5494.03	
1513.65	-6568.46	0.136541	-0.276722	2471.83	5494.06	
1515.52	-6567.34	0.136926	-0.277427	2469.51	5494.08	
1517.39	-6566.21	0.137311	-0.278134	2467.19	5494.11	
1519.26	-6565.08	0.137697	-0.278841	2464.87	5494.13	
1521.13	-6563.95	0.138084	-0.279549	2462.55	5494.15	
1523	-6562.82	0.138471	-0.280258	2460.23	5494.16	
1524.87	-6561.69	0.138859	-0.280968	2457.91	5494.18	
1526.74	-6560.55	0.139248	-0.281678	2455.59	5494.19	
1528.61	-6559.42	0.139637	-0.28239	2453.26	5494.21	
1530.48	-6558.28	0.140027	-0.283103	2450.94	5494.22	
1532.35	-6557.14	0.140418	-0.283816	2448.61	5494.23	
1534.22	-6556	0.140809	-0.28453	2446.29	5494.23	
1536.09	-6554.86	0.141201	-0.285245	2443.96	5494.24	
1537.96	-6553.72	0.141594	-0.285961	2441.63	5494.24	
1539.82	-6552.57	0.141987	-0.286678	2439.3	5494.24	
1541.69	-6551.43	0.14238	-0.287396	2436.97	5494.24	
1543.56	-6550.28	0.142775	-0.288114	2434.64	5494.24	
1545.42	-6549.13	0.14317	-0.288834	2432.31	5494.24	
1547.29	-6547.98	0.143565	-0.289554	2429.98	5494.23	
1549.16	-6546.83	0.143962	-0.290275	2427.65	5494.23	
1551.02	-6545.67	0.144359	-0.290997	2425.32	5494.22	
1552.89	-6544.52	0.144756	-0.29172	2422.98	5494.21	
1554.75	-6543.36	0.145154	-0.292444	2420.65	5494.19	
1556.61	-6542.2	0.145553	-0.293169	2418.31	5494.18	
1558.48	-6541.04	0.145953	-0.293894	2415.98	5494.16	
1560.34	-6539.88	0.146353	-0.294621	2413.64	5494.15	
1562.2	-6538.72	0.146754	-0.295348	2411.3	5494.13	
1564.07	-6537.55	0.147155	-0.296076	2408.96	5494.1	
1565.93	-6536.39	0.147557	-0.296805	2406.62	5494.08	
1567.79	-6535.22	0.14796	-0.297535	2404.28	5494.06	
1569.65	-6534.05	0.148363	-0.298266	2401.94	5494.03	
1571.52	-6532.88	0.148767	-0.298998	2399.6	5494	
1573.38	-6531.71	0.149172	-0.29973	2397.26	5493.97	
1575.24	-6530.54	0.149577	-0.300464	2394.91	5493.94	
1577.1	-6529.36	0.149983	-0.301198	2392.57	5493.9	
1578.96	-6528.18	0.150389	-0.301933	2390.22	5493.87	
1580.82	-6527.01	0.150797	-0.302669	2387.88	5493.83	
1582.68	-6525.83	0.151204	-0.303406	2385.53	5493.79	
1584.53	-6524.65	0.151613	-0.304144	2383.18	5493.75	
1586.39	-6523.46	0.152022	-0.304882	2380.84	5493.71	
1588.25	-6522.28	0.152432	-0.305622	2378.49	5493.66	
1590.11	-6521.09	0.152842	-0.306362	2376.14	5493.62	
1591.97	-6519.91	0.153253	-0.307103	2373.79	5493.57	
1593.82	-6518.72	0.153665	-0.307845	2371.44	5493.52	
1595.68	-6517.53	0.154077	-0.308588	2369.08	5493.47	
1597.54	-6516.34	0.15449	-0.309332	2366.73	5493.41	
1599.39	-6515.14	0.154904	-0.310077	2364.38	5493.36	
1601.25	-6513.95	0.155318	-0.310822	2362.02	5493.3	
1603.1	-6512.75	0.155733	-0.311569	2359.67	5493.24	
1604.96	-6511.56	0.156149	-0.312316	2357.31	5493.18	
1606.81	-6510.36	0.156565	-0.313064	2354.96	5493.12	
1608.67	-6509.16	0.156982	-0.313813	2352.6	5493.05	
1610.52	-6507.96	0.157399	-0.314563	2350.24	5492.99	
1612.37	-6506.75	0.157817	-0.315314	2347.88	5492.92	
1614.22	-6505.55	0.158236	-0.316066	2345.52	5492.85	
1616.08	-6504.34	0.158656	-0.316818	2343.16	5492.78	
1617.93	-6503.13	0.159076	-0.317572	2340.8	5492.71	
